customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x16d5,32.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14313.74,1334.8116666666667,7,6,31,-100.0,38,17.0,26.71,15.0,4050.69,35.64987453930428,1,42.015066735495374,110.94003759909828,270.52606233207297,140,1,0,0,0,0,0,0,0,0,1,0,6,0.0314764005924646,0.2829931240891619,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x172d,39.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57242.61,4625.2175,9,7,19,-100.0,42,24.0,26.33,12.0,4841.18,30.552235938606056,1,144.39087940232832,162.4163499489906,405.714520648681,94,0,0,0,1,0,1,0,0,0,0,0,6,0.0312181815022381,0.0845730130055215,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x1743,23.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42527.04,3374.92,8,6,22,7.0,22,18.0,18.9,15.0,4193.78,25.462765121710085,1,230.2689335553484,75.47368229286906,281.7493841517825,132,1,0,0,0,0,1,0,0,0,0,0,7,0.0682294494552014,0.0986144344868582,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x17e5,27.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28027.52,2046.6266666666663,6,6,19,5.0,32,17.0,9.18,9.0,1438.18,29.15784511113565,1,58.88247459842248,101.71900747219765,334.0611845960465,177,1,0,0,0,0,0,0,0,0,1,0,5,0.0287705010187931,0.0513131379444203,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x17e9,42.0,2024-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67841.78,5562.481666666668,8,3,14,4.0,28,17.0,2.35,3.0,1475.39,36.470892402968616,-1,177.35078973790849,214.0251560597281,424.8722208690302,328,0,0,1,0,0,0,0,0,0,0,1,4,0.0318833931266125,0.0217475131106524,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x17f3,39.0,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83355.33,7208.2775,6,4,8,2.0,11,15.0,10.07,4.0,677.27,26.03671344724589,1,75.96957344024112,236.9426392136372,667.9155373461217,362,0,0,1,0,0,0,1,0,0,0,0,2,0.0105392132087369,0.0081250952998446,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x17fb,40.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87078.48,7535.54,4,2,11,4.0,11,6.0,16.33,0.0,1181.66,42.22213872306106,0,283.95903777440776,56.24846952025739,653.3464927053349,222,0,1,0,0,1,0,0,0,0,0,0,4,0.0376826395685521,0.0135700577226428,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x180f,29.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30028.29,2286.3575,3,6,10,4.0,15,19.0,17.65,11.0,1410.84,35.26048980738896,1,76.32040533141058,10000.0,255.02433535156348,87,0,0,1,0,0,0,0,0,1,0,0,4,0.0333807837713089,0.0469836943762032,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x18ab,20.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14840.5,1501.708333333333,9,8,25,9.0,11,22.0,22.07,7.0,2685.41,27.710281666743235,1,84.42084263040881,191.19544730794087,164.55454339498357,147,1,0,0,0,0,0,0,0,0,1,0,9,0.0562165373638304,0.1809514504228294,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x18e8,32.0,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19633.03,1760.085833333333,6,8,28,7.0,30,19.0,20.72,11.0,4381.85,32.31899021467071,1,74.7678592309555,111.92422188676868,249.3165022156092,68,0,0,0,1,0,0,1,0,0,0,0,7,0.0424796665111249,0.2231876587566973,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x18ef,21.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,175127.04,14635.92,4,6,12,-100.0,11,8.0,5.949999999999998,3.0,518.55,30.84856357618208,0,421.3377742369575,1887.5352110056256,933.2921815838888,365,0,0,0,1,0,0,0,0,0,0,1,4,0.028787925476291,0.0029609933451738,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x18f7,41.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72508.86,5920.405,6,7,20,4.0,11,14.0,8.74,0.0,1057.79,31.03648969276389,0,171.62447973018092,198.31595109809248,472.1000691717266,389,0,0,1,0,0,1,0,0,0,0,0,4,0.0289886384006129,0.014588424090518,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x193c,25.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83675.56,6913.963333333332,10,10,19,6.0,21,21.0,7.76,6.0,2671.76,27.357033100805005,-1,361.77764391297904,144.5504250214203,425.0682643989341,158,1,0,0,0,1,0,0,0,0,0,0,6,0.0523256526641948,0.031929992461359,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1968,33.0,2024-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7588.46,663.3716666666667,9,9,29,5.0,16,15.0,26.46,11.0,3948.86,27.79662522619343,1,27.109994754208863,82.84561824292562,246.3815536695322,92,1,0,0,0,0,0,0,0,0,1,0,5,0.040866977165956,0.5203769934874797,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1999,33.0,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39020.72,3180.726666666667,3,3,19,1.0,18,15.0,1.75,3.0,1213.43,31.0050196388282,1,8392.0,408.8203273086203,172.75662795008392,250,0,0,1,0,0,0,0,0,0,1,0,1,2.6383908079705054,0.0310970684292857,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x19c1,43.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14188.48,1312.3733333333332,9,10,22,7.0,30,15.0,4.53,7.0,1315.32,32.23866604598337,1,46.82795344764917,90.67283037734175,283.7365495083424,246,0,0,0,1,0,0,0,0,0,1,0,7,0.0356818843070436,0.0927033762601772,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1a03,28.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34552.7,2896.3916666666664,6,3,9,0.0,25,20.0,8.68,4.0,577.4,24.38575855415925,-1,0.0,260.9597817802158,298.67938488645086,389,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.016710705675678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1a22,29.0,2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32344.64,2657.3866666666668,6,7,20,6.0,32,21.0,33.739999999999995,6.0,2681.27,27.04837355245281,1,154.42644979728755,164.1945765875738,227.1176402818053,168,0,0,0,1,0,0,0,0,1,0,0,6,0.0581121489523369,0.0828968880160669,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1a4b,23.0,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19958.32,1411.1933333333334,20,7,26,7.0,52,24.0,1.9,6.0,4753.48,37.128019888272384,1,94.81042935216465,48.63739475294326,187.9898370040933,59,1,0,0,0,0,0,0,0,0,0,1,7,0.0671845785497129,0.2381703470031545,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x1a53,33.0,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28360.5,2086.375,8,5,14,2.0,10,21.0,11.26,8.0,2404.64,28.549449307230592,1,45.17032541030501,87.43881429385611,366.02836029583887,174,0,0,1,0,0,0,0,0,0,0,1,2,0.0216501469823521,0.0847883499938294,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1a5a,36.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32485.42,2451.1183333333333,3,6,7,0.0,17,14.0,0.92,2.0,998.9,39.41216622232805,0,0.0,56.18353882097721,428.92829451235616,401,0,0,1,0,1,0,0,0,0,0,0,1,0.0,0.0307491791702246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1a5c,40.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10585.1,590.0916666666667,8,4,6,4.0,27,8.0,8.85,5.0,0.56,31.225150971385283,1,29.541637370666265,31.411403408559643,288.0561258874408,156,0,0,1,0,0,0,0,0,0,1,0,4,0.0500627936970237,5.290455451530926e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1a85,30.0,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71616.36,5971.03,5,5,16,5.0,26,14.0,2.039999999999999,4.0,1887.08,40.474060395208056,1,168.7622522642938,406.43041546557856,291.91033227012764,94,0,0,1,0,0,0,0,1,0,0,0,5,0.0282635076802986,0.0263498452029675,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1a9f,18.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10062.82,696.5683333333333,10,7,18,55.0,34,6.0,18.18,15.0,2089.58,37.06446138429224,-1,23.83120523507866,46.276069540183926,269.54955855807066,107,0,0,1,0,0,0,0,1,0,0,0,5,0.0342123006382412,0.2076535205836932,0.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x1b0a,35.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30988.61,2786.3841666666667,5,3,11,0.0,13,3.0,7.32,3.0,820.56,33.855524250500395,0,0.0,35.986838318305416,492.6515783483612,213,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.026479406465795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x1b55,41.0,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67672.4,5878.366666666666,8,20,27,5.0,32,24.0,0.5,10.0,1826.19,34.69234172303808,1,233.30062425741264,442.5540329040722,181.9820095051817,196,1,0,0,0,0,0,0,0,0,0,1,5,0.039688001359348,0.0269857430798966,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1b62,24.0,2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8805.955,525.8295833333333,6,5,19,4.0,18,13.0,13.04,10.0,584.78,27.776876907273287,1,23.5773532899226,41.427589512153006,257.57801553125773,122,0,0,1,0,0,0,0,1,0,0,0,4,0.044838392584269,0.0664073345821094,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1b88,23.0,2024-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20835.39,1707.2825,3,3,1,4.0,17,12.0,11.64,5.0,1491.94,33.175979949114605,0,36.000986785098874,93.67044107940328,331.05682213549784,274,0,1,0,0,0,0,0,0,0,1,0,4,0.0210867192659087,0.0716060510506402,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x1b8a,33.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44927.86,3687.988333333333,4,6,6,3.0,7,8.0,5.55,0.0,762.62,33.03308334386134,0,102.19032878254336,78.43785492350405,438.17064962728585,256,0,1,0,0,0,1,0,0,0,0,0,3,0.0277089620536245,0.0169743228366541,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x1ba2,24.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86470.84,7060.903333333333,3,4,20,0.0,17,17.0,10.13,5.0,211.56,35.27262153196972,1,0.0,267.90886933682845,688.1814639965048,353,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.002446605121449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1c26,23.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60668.72,5310.7266666666665,3,7,2,1.0,16,5.0,0.6,6.0,922.32,30.22386744169017,0,47.4967564087986,168.69601981261826,594.8798904452499,356,0,1,0,0,0,0,0,0,1,0,0,1,0.0089435513047427,0.0152025623748119,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1c98,19.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44297.43,3701.4525,9,7,15,7.0,37,24.0,19.28,12.0,4078.71,27.65253614512536,1,217.196867498672,41.656027201719205,361.29235529960886,93,1,0,0,0,0,1,0,0,0,0,0,7,0.0586788206788205,0.0920755447889414,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1cb8,33.0,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53003.18,4275.931666666666,6,6,6,4.0,16,15.0,2.84,4.0,1387.17,29.259960217438817,1,175.35445533670952,82.22125251078627,410.0174588191708,353,0,0,1,0,1,0,0,0,0,0,0,4,0.0410096486582556,0.0261714485810096,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1cc3,56.0,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154242.48,13024.54,1,6,11,3.0,5,3.0,8.2,5.0,1449.91,31.45284673868256,0,201.5609787910971,767.4434904564152,623.4495307524877,275,0,1,0,0,0,0,0,0,0,1,0,3,0.0154754777359582,0.0094001989594565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1ce6,34.0,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65635.12,5762.593333333332,7,7,20,5.0,40,16.0,2.21,8.0,1250.01,25.76426291705253,1,180.1874058663947,71.59888324756855,564.4730442193701,153,1,0,0,0,1,0,0,0,0,0,0,5,0.0312684576966611,0.0190448345337069,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1d15,33.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40206.26,3552.521666666667,3,3,15,1.0,26,10.0,14.98,3.0,736.97,25.54330352896273,-1,17.787342213516453,10000.0,300.42967362633067,371,0,0,1,0,0,0,0,1,0,0,0,1,0.0050069623446396,0.0183297327331614,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1d28,22.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16644.79,1547.065833333333,7,6,24,9.0,15,22.0,10.93,12.0,3519.49,33.069952873760336,-1,100.76576699930284,152.94624533548154,190.99457099854897,62,1,0,0,0,0,0,0,0,0,1,0,9,0.0651334706178542,0.2114469452603487,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1d2c,42.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118636.88,9865.406666666668,8,6,50,-100.0,18,15.0,4.94,4.0,1097.71,36.41520197404149,-1,86.54293080681103,632.5705691648473,547.4271666950085,249,0,0,0,1,0,0,0,0,1,0,0,1,0.0087723632416718,0.009252687697114,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1d4e,37.0,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25530.33,2137.5275,3,4,19,0.0,16,13.0,11.98,8.0,761.18,36.32469457262065,1,0.0,205.7928846820844,287.9598653179156,384,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0298147340829515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1d51,49.0,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69563.34,5738.945,1,4,2,3.0,7,8.0,5.94,3.0,164.52,31.876925296905053,0,137.77806738072866,89.74145250964395,596.3749801096274,233,0,1,0,0,0,1,0,0,0,0,0,3,0.0240075601666732,0.0023650388264853,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x1dab,30.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10622.485,722.2070833333332,6,4,8,4.0,19,13.0,9.31,1.0,1335.49,30.19150046294264,1,20.08372380406877,27.02597514382118,285.11100938544337,191,0,0,0,1,0,0,1,0,0,0,0,4,0.0278088158750433,0.1257229358290456,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1dac,33.0,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72886.08,5805.84,20,9,30,9.0,58,17.0,18.19,9.0,3839.64,38.56716503066517,1,331.71951010181215,299.1377264110828,299.9934763774976,95,1,0,0,0,0,0,0,0,1,0,0,9,0.0571354894557569,0.0526800179128854,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1dc4,42.0,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20170.75,1930.895833333333,10,5,25,2.0,47,10.0,10.14,8.0,1854.76,26.66931912704532,1,20.9491624068454,151.5951220865231,310.54529883996486,75,0,0,1,0,0,0,0,0,0,1,0,2,0.0108494523863985,0.091952951675074,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x1dd4,49.0,2024-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,140606.8,11876.233333333332,6,20,7,1.0,7,13.0,7.39,0.0,489.29,32.07810625808084,-1,90.9175295307696,201.5049538154393,1135.2008499871245,203,0,0,1,0,1,0,0,0,0,0,0,1,0.0076554179240979,0.0034798459249481,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x1e76,20.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35361.27,3112.7725,4,6,7,0.0,14,2.0,5.91,5.0,982.38,33.254650227155864,0,0.0,199.19755538464432,372.07969461535566,206,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0277812420198708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1e84,49.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65937.12,5465.759999999998,5,5,12,2.0,24,13.0,8.46,2.0,1256.89,37.343552153038274,0,87.37564919357271,105.91464139052906,603.2857094158983,393,0,0,0,1,0,1,0,0,0,0,0,2,0.0159860017991226,0.019061948717202,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1ea8,30.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33896.53,2667.710833333333,7,3,18,2.0,26,10.0,10.95,5.0,807.65,26.8005502200864,1,40.29352918151739,88.09824698156828,388.37930717024767,328,0,0,0,1,0,0,0,0,0,0,1,2,0.0151041592207241,0.023826922696807,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x1ec9,46.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18756.78,1400.0649999999996,10,6,22,7.0,35,25.0,3.71,10.0,3536.4,28.648782412226485,-1,77.47870599008185,127.15873318364712,225.369060826271,74,0,0,0,1,0,0,0,0,0,1,0,7,0.0553393635224663,0.1885398239996417,3.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1ed2,25.0,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20132.77,1690.730833333333,9,8,18,2.0,16,18.0,17.34,11.0,1708.53,40.88289217559581,1,22.535356236379,22.718853592050948,363.8188735049034,195,0,0,1,0,1,0,0,0,0,0,0,2,0.0133287663488988,0.0848631360711913,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1ed5,31.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18965.35,1317.4458333333332,10,7,20,3.0,21,18.0,7.33,6.0,1490.81,27.23774144063313,1,43.9361099075931,121.14148629694336,256.6669871287969,96,1,0,0,0,0,0,0,0,0,1,0,3,0.0333494621152113,0.0786070386257042,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x1edc,20.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62152.59,5188.3825,8,4,12,2.0,11,20.0,2.75,8.0,874.6,34.93889141690672,1,99.34693587581953,321.52742476808135,387.9638893560992,348,0,0,1,0,0,0,0,0,0,1,0,2,0.0191479590943457,0.0140718190505013,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
